--- Log Capture Start: 20260227_222135 ---
02-27 22:18:28.612 D/BleProximity: 📶 RSSI: -43
02-27 22:18:28.919 D/BleProximity: 📶 RSSI: -42
02-27 22:18:29.226 D/BleProximity: 📶 RSSI: -44
02-27 22:18:29.533 D/BleProximity: 📶 RSSI: -44
02-27 22:18:29.839 D/BleProximity: 📶 RSSI: -43
02-27 22:18:30.143 D/BleProximity: 📶 RSSI: -43
02-27 22:18:30.446 D/BleProximity: 📶 RSSI: -43
02-27 22:18:30.750 D/BleProximity: 📶 RSSI: -44
02-27 22:18:31.057 D/BleProximity: 📶 RSSI: -42
02-27 22:18:31.361 D/BleProximity: 📶 RSSI: -44
02-27 22:18:31.667 D/BleProximity: 📶 RSSI: -44
02-27 22:18:31.970 D/BleProximity: 📶 RSSI: -43
02-27 22:18:32.277 D/BleProximity: 📶 RSSI: -43
02-27 22:18:32.584 D/BleProximity: 📶 RSSI: -44
02-27 22:18:32.891 D/BleProximity: 📶 RSSI: -43
02-27 22:18:33.198 D/BleProximity: 📶 RSSI: -42
02-27 22:18:33.505 D/BleProximity: 📶 RSSI: -43
02-27 22:18:33.811 D/BleProximity: 📶 RSSI: -44
02-27 22:18:34.117 D/BleProximity: 📶 RSSI: -43
02-27 22:18:34.424 D/BleProximity: 📶 RSSI: -42
02-27 22:18:34.730 D/BleProximity: 📶 RSSI: -44
02-27 22:18:35.032 D/BleProximity: 📶 RSSI: -43
02-27 22:18:35.339 D/BleProximity: 📶 RSSI: -42
02-27 22:18:35.643 D/BleProximity: 📶 RSSI: -42
02-27 22:18:35.948 D/BleProximity: 📶 RSSI: -43
02-27 22:18:36.255 D/BleProximity: 📶 RSSI: -42
02-27 22:18:36.562 D/BleProximity: 📶 RSSI: -42
02-27 22:18:36.869 D/BleProximity: 📶 RSSI: -42
02-27 22:18:37.173 D/BleProximity: 📶 RSSI: -42
02-27 22:18:37.479 D/BleProximity: 📶 RSSI: -42
02-27 22:18:37.786 D/BleProximity: 📶 RSSI: -42
02-27 22:18:38.090 D/BleProximity: 📶 RSSI: -43
02-27 22:18:38.393 D/BleProximity: 📶 RSSI: -40
02-27 22:18:38.700 D/BleProximity: 📶 RSSI: -41
02-27 22:18:39.003 D/BleProximity: 📶 RSSI: -42
02-27 22:18:39.310 D/BleProximity: 📶 RSSI: -42
02-27 22:18:39.617 D/BleProximity: 📶 RSSI: -42
02-27 22:18:39.921 D/BleProximity: 📶 RSSI: -41
02-27 22:18:40.227 D/BleProximity: 📶 RSSI: -43
02-27 22:18:40.531 D/BleProximity: 📶 RSSI: -44
02-27 22:18:40.836 D/BleProximity: 📶 RSSI: -44
02-27 22:18:41.142 D/BleProximity: 📶 RSSI: -44
02-27 22:18:41.449 D/BleProximity: 📶 RSSI: -45
02-27 22:18:41.752 D/BleProximity: 📶 RSSI: -43
02-27 22:18:42.061 D/BleProximity: 📶 RSSI: -45
02-27 22:18:42.365 D/BleProximity: 📶 RSSI: -43
02-27 22:18:42.672 D/BleProximity: 📶 RSSI: -44
02-27 22:18:42.977 D/BleProximity: 📶 RSSI: -44
02-27 22:18:43.281 D/BleProximity: 📶 RSSI: -44
02-27 22:18:43.588 D/BleProximity: 📶 RSSI: -44
02-27 22:18:43.891 D/BleProximity: 📶 RSSI: -44
02-27 22:18:44.195 D/BleProximity: 📶 RSSI: -45
02-27 22:18:44.501 D/BleProximity: 📶 RSSI: -45
02-27 22:18:44.806 D/BleProximity: 📶 RSSI: -44
02-27 22:18:45.110 D/BleProximity: 📶 RSSI: -42
02-27 22:18:45.413 D/BleProximity: 📶 RSSI: -41
02-27 22:18:45.717 D/BleProximity: 📶 RSSI: -43
02-27 22:18:46.025 D/BleProximity: 📶 RSSI: -40
02-27 22:18:46.330 D/BleProximity: 📶 RSSI: -42
02-27 22:18:46.637 D/BleProximity: 📶 RSSI: -42
02-27 22:18:46.941 D/BleProximity: 📶 RSSI: -42
02-27 22:18:47.247 D/BleProximity: 📶 RSSI: -40
02-27 22:18:47.552 D/BleProximity: 📶 RSSI: -41
02-27 22:18:47.857 D/BleProximity: 📶 RSSI: -42
02-27 22:18:48.161 D/BleProximity: 📶 RSSI: -41
02-27 22:18:48.464 D/BleProximity: 📶 RSSI: -39
02-27 22:18:48.768 D/BleProximity: 📶 RSSI: -42
02-27 22:18:49.072 D/BleProximity: 📶 RSSI: -43
02-27 22:18:49.376 D/BleProximity: 📶 RSSI: -41
02-27 22:18:49.680 D/BleProximity: 📶 RSSI: -41
02-27 22:18:49.988 D/BleProximity: 📶 RSSI: -44
02-27 22:18:50.291 D/BleProximity: 📶 RSSI: -45
02-27 22:18:50.593 D/BleProximity: 📶 RSSI: -41
02-27 22:18:50.901 D/BleProximity: 📶 RSSI: -42
02-27 22:18:51.206 D/BleProximity: 📶 RSSI: -43
02-27 22:18:51.512 D/BleProximity: 📶 RSSI: -43
02-27 22:18:51.818 D/BleProximity: 📶 RSSI: -40
02-27 22:18:52.125 D/BleProximity: 📶 RSSI: -44
02-27 22:18:52.431 D/BleProximity: 📶 RSSI: -45
02-27 22:18:52.737 D/BleProximity: 📶 RSSI: -42
02-27 22:18:53.044 D/BleProximity: 📶 RSSI: -41
02-27 22:18:53.348 D/BleProximity: 📶 RSSI: -43
02-27 22:18:53.655 D/BleProximity: 📶 RSSI: -44
02-27 22:18:53.960 D/BleProximity: 📶 RSSI: -41
02-27 22:18:54.267 D/BleProximity: 📶 RSSI: -42
02-27 22:18:54.571 D/BleProximity: 📶 RSSI: -45
02-27 22:18:54.876 D/BleProximity: 📶 RSSI: -46
02-27 22:18:55.180 D/BleProximity: 📶 RSSI: -42
02-27 22:18:55.486 D/BleProximity: 📶 RSSI: -43
02-27 22:18:55.792 D/BleProximity: 📶 RSSI: -46
02-27 22:18:56.100 D/BleProximity: 📶 RSSI: -42
02-27 22:18:56.406 D/BleProximity: 📶 RSSI: -40
02-27 22:18:56.712 D/BleProximity: 📶 RSSI: -41
02-27 22:18:57.015 D/BleProximity: 📶 RSSI: -44
02-27 22:18:57.319 D/BleProximity: 📶 RSSI: -43
02-27 22:18:57.624 D/BleProximity: 📶 RSSI: -46
02-27 22:18:57.929 D/BleProximity: 📶 RSSI: -47
02-27 22:18:58.232 D/BleProximity: 📶 RSSI: -48
02-27 22:18:58.538 D/BleProximity: 📶 RSSI: -46
02-27 22:18:58.842 D/BleProximity: 📶 RSSI: -45
02-27 22:18:59.145 D/BleProximity: 📶 RSSI: -47
02-27 22:18:59.452 D/BleProximity: 📶 RSSI: -46
02-27 22:18:59.759 D/BleProximity: 📶 RSSI: -46
02-27 22:19:00.065 D/BleProximity: 📶 RSSI: -45
02-27 22:19:00.372 D/BleProximity: 📶 RSSI: -48
02-27 22:19:00.677 D/BleProximity: 📶 RSSI: -44
02-27 22:19:00.985 D/BleProximity: 📶 RSSI: -47
02-27 22:19:01.292 D/BleProximity: 📶 RSSI: -47
02-27 22:19:01.598 D/BleProximity: 📶 RSSI: -48
02-27 22:19:01.903 D/BleProximity: 📶 RSSI: -45
02-27 22:19:02.209 D/BleProximity: 📶 RSSI: -48
02-27 22:19:02.515 D/BleProximity: 📶 RSSI: -47
02-27 22:19:02.817 D/BleProximity: 📶 RSSI: -46
02-27 22:19:03.124 D/BleProximity: 📶 RSSI: -45
02-27 22:19:03.427 D/BleProximity: 📶 RSSI: -42
02-27 22:19:03.732 D/BleProximity: 📶 RSSI: -45
02-27 22:19:04.040 D/BleProximity: 📶 RSSI: -45
02-27 22:19:04.340 D/BleProximity: 📶 RSSI: -43
02-27 22:19:04.649 D/BleProximity: 📶 RSSI: -44
02-27 22:19:04.955 D/BleProximity: 📶 RSSI: -45
02-27 22:19:05.258 D/BleProximity: 📶 RSSI: -45
02-27 22:19:05.565 D/BleProximity: 📶 RSSI: -43
02-27 22:19:05.873 D/BleProximity: 📶 RSSI: -45
02-27 22:19:06.178 D/BleProximity: 📶 RSSI: -43
02-27 22:19:06.481 D/BleProximity: 📶 RSSI: -41
02-27 22:19:06.783 D/BleProximity: 📶 RSSI: -42
02-27 22:19:07.085 D/BleProximity: 📶 RSSI: -40
02-27 22:19:07.390 D/BleProximity: 📶 RSSI: -40
02-27 22:19:07.693 D/BleProximity: 📶 RSSI: -41
02-27 22:19:07.996 D/BleProximity: 📶 RSSI: -44
02-27 22:19:08.299 D/BleProximity: 📶 RSSI: -43
02-27 22:19:08.602 D/BleProximity: 📶 RSSI: -44
02-27 22:19:08.906 D/BleProximity: 📶 RSSI: -43
02-27 22:19:09.209 D/BleProximity: 📶 RSSI: -45
02-27 22:19:09.511 D/BleProximity: 📶 RSSI: -43
02-27 22:19:09.814 D/BleProximity: 📶 RSSI: -45
02-27 22:19:10.116 D/BleProximity: 📶 RSSI: -45
02-27 22:19:10.419 D/BleProximity: 📶 RSSI: -43
02-27 22:19:10.720 D/BleProximity: 📶 RSSI: -41
02-27 22:19:11.022 D/BleProximity: 📶 RSSI: -43
02-27 22:19:11.325 D/BleProximity: 📶 RSSI: -44
02-27 22:19:11.628 D/BleProximity: 📶 RSSI: -42
02-27 22:19:11.932 D/BleProximity: 📶 RSSI: -42
02-27 22:19:12.233 D/BleProximity: 📶 RSSI: -43
02-27 22:19:12.536 D/BleProximity: 📶 RSSI: -43
02-27 22:19:12.837 D/BleProximity: 📶 RSSI: -41
02-27 22:19:13.141 D/BleProximity: 📶 RSSI: -42
02-27 22:19:13.440 D/BleProximity: 📶 RSSI: -43
02-27 22:19:13.745 D/BleProximity: 📶 RSSI: -43
02-27 22:19:14.048 D/BleProximity: 📶 RSSI: -40
02-27 22:19:14.349 D/BleProximity: 📶 RSSI: -43
02-27 22:19:14.651 D/BleProximity: 📶 RSSI: -43
02-27 22:19:14.954 D/BleProximity: 📶 RSSI: -42
02-27 22:19:15.256 D/BleProximity: 📶 RSSI: -42
02-27 22:19:15.558 D/BleProximity: 📶 RSSI: -43
02-27 22:19:15.862 D/BleProximity: 📶 RSSI: -43
02-27 22:19:16.164 D/BleProximity: 📶 RSSI: -41
02-27 22:19:16.466 D/BleProximity: 📶 RSSI: -42
02-27 22:19:16.768 D/BleProximity: 📶 RSSI: -44
02-27 22:19:17.071 D/BleProximity: 📶 RSSI: -43
02-27 22:19:17.377 D/BleProximity: 📶 RSSI: -41
02-27 22:19:17.676 D/BleProximity: 📶 RSSI: -45
02-27 22:19:17.980 D/BleProximity: 📶 RSSI: -48
02-27 22:19:18.282 D/BleProximity: 📶 RSSI: -42
02-27 22:19:18.585 D/BleProximity: 📶 RSSI: -43
02-27 22:19:18.888 D/BleProximity: 📶 RSSI: -45
02-27 22:19:19.189 D/BleProximity: 📶 RSSI: -45
02-27 22:19:19.490 D/BleProximity: 📶 RSSI: -41
02-27 22:19:19.792 D/BleProximity: 📶 RSSI: -43
02-27 22:19:20.097 D/BleProximity: 📶 RSSI: -46
02-27 22:19:20.398 D/BleProximity: 📶 RSSI: -43
02-27 22:19:20.700 D/BleProximity: 📶 RSSI: -41
02-27 22:19:21.003 D/BleProximity: 📶 RSSI: -45
02-27 22:19:21.306 D/BleProximity: 📶 RSSI: -45
02-27 22:19:21.608 D/BleProximity: 📶 RSSI: -42
02-27 22:19:21.912 D/BleProximity: 📶 RSSI: -42
02-27 22:19:22.215 D/BleProximity: 📶 RSSI: -43
02-27 22:19:22.518 D/BleProximity: 📶 RSSI: -43
02-27 22:19:22.821 D/BleProximity: 📶 RSSI: -42
02-27 22:19:23.123 D/BleProximity: 📶 RSSI: -44
02-27 22:19:23.430 D/BleProximity: 📶 RSSI: -44
02-27 22:19:23.732 D/BleProximity: 📶 RSSI: -43
02-27 22:19:24.037 D/BleProximity: 📶 RSSI: -43
02-27 22:19:24.341 D/BleProximity: 📶 RSSI: -45
02-27 22:19:24.648 D/BleProximity: 📶 RSSI: -45
02-27 22:19:24.955 D/BleProximity: 📶 RSSI: -43
02-27 22:19:25.261 D/BleProximity: 📶 RSSI: -44
02-27 22:19:25.565 D/BleProximity: 📶 RSSI: -44
02-27 22:19:25.867 D/BleProximity: 📶 RSSI: -45
02-27 22:19:26.174 D/BleProximity: 📶 RSSI: -45
02-27 22:19:26.475 D/BleProximity: 📶 RSSI: -46
02-27 22:19:26.779 D/BleProximity: 📶 RSSI: -49
02-27 22:19:27.081 D/BleProximity: 📶 RSSI: -49
02-27 22:19:27.389 D/BleProximity: 📶 RSSI: -47
02-27 22:19:27.694 D/BleProximity: 📶 RSSI: -45
02-27 22:19:27.997 D/BleProximity: 📶 RSSI: -49
02-27 22:19:28.300 D/BleProximity: 📶 RSSI: -46
02-27 22:19:28.608 D/BleProximity: 📶 RSSI: -45
02-27 22:19:28.912 D/BleProximity: 📶 RSSI: -47
02-27 22:19:29.219 D/BleProximity: 📶 RSSI: -47
02-27 22:19:29.525 D/BleProximity: 📶 RSSI: -42
02-27 22:19:29.829 D/BleProximity: 📶 RSSI: -44
02-27 22:19:30.132 D/BleProximity: 📶 RSSI: -48
02-27 22:19:30.439 D/BleProximity: 📶 RSSI: -44
02-27 22:19:30.743 D/BleProximity: 📶 RSSI: -41
02-27 22:19:31.046 D/BleProximity: 📶 RSSI: -46
02-27 22:19:31.349 D/BleProximity: 📶 RSSI: -48
02-27 22:19:31.657 D/BleProximity: 📶 RSSI: -43
02-27 22:19:31.963 D/BleProximity: 📶 RSSI: -43
02-27 22:19:32.268 D/BleProximity: 📶 RSSI: -48
02-27 22:19:32.575 D/BleProximity: 📶 RSSI: -47
02-27 22:19:32.881 D/BleProximity: 📶 RSSI: -42
02-27 22:19:33.185 D/BleProximity: 📶 RSSI: -45
02-27 22:19:33.488 D/BleProximity: 📶 RSSI: -49
02-27 22:19:33.795 D/BleProximity: 📶 RSSI: -44
02-27 22:19:34.099 D/BleProximity: 📶 RSSI: -42
02-27 22:19:34.403 D/BleProximity: 📶 RSSI: -46
02-27 22:19:34.705 D/BleProximity: 📶 RSSI: -46
02-27 22:19:35.011 D/BleProximity: 📶 RSSI: -42
02-27 22:19:35.317 D/BleProximity: 📶 RSSI: -42
02-27 22:19:35.623 D/BleProximity: 📶 RSSI: -47
02-27 22:19:35.927 D/BleProximity: 📶 RSSI: -45
02-27 22:19:36.232 D/BleProximity: 📶 RSSI: -41
02-27 22:19:36.539 D/BleProximity: 📶 RSSI: -44
02-27 22:19:36.846 D/BleProximity: 📶 RSSI: -46
02-27 22:19:37.152 D/BleProximity: 📶 RSSI: -43
02-27 22:19:37.456 D/BleProximity: 📶 RSSI: -43
02-27 22:19:37.762 D/BleProximity: 📶 RSSI: -45
02-27 22:19:38.062 D/BleProximity: 📶 RSSI: -46
02-27 22:19:38.369 D/BleProximity: 📶 RSSI: -42
02-27 22:19:38.672 D/BleProximity: 📶 RSSI: -44
02-27 22:19:38.976 D/BleProximity: 📶 RSSI: -47
02-27 22:19:39.284 D/BleProximity: 📶 RSSI: -44
02-27 22:19:39.590 D/BleProximity: 📶 RSSI: -41
02-27 22:19:39.897 D/BleProximity: 📶 RSSI: -45
02-27 22:19:40.201 D/BleProximity: 📶 RSSI: -46
02-27 22:19:40.505 D/BleProximity: 📶 RSSI: -43
02-27 22:19:40.808 D/BleProximity: 📶 RSSI: -43
02-27 22:19:41.111 D/BleProximity: 📶 RSSI: -46
02-27 22:19:41.418 D/BleProximity: 📶 RSSI: -46
02-27 22:19:41.721 D/BleProximity: 📶 RSSI: -41
02-27 22:19:42.028 D/BleProximity: 📶 RSSI: -43
02-27 22:19:42.334 D/BleProximity: 📶 RSSI: -47
02-27 22:19:42.638 D/BleProximity: 📶 RSSI: -44
02-27 22:19:42.942 D/BleProximity: 📶 RSSI: -42
02-27 22:19:43.246 D/BleProximity: 📶 RSSI: -46
02-27 22:19:43.549 D/BleProximity: 📶 RSSI: -46
02-27 22:19:43.856 D/BleProximity: 📶 RSSI: -42
02-27 22:19:44.156 D/BleProximity: 📶 RSSI: -42
02-27 22:19:44.465 D/BleProximity: 📶 RSSI: -48
02-27 22:19:44.772 D/BleProximity: 📶 RSSI: -47
02-27 22:19:45.077 D/BleProximity: 📶 RSSI: -41
02-27 22:19:45.381 D/BleProximity: 📶 RSSI: -44
02-27 22:19:45.689 D/BleProximity: 📶 RSSI: -46
02-27 22:19:45.994 D/BleProximity: 📶 RSSI: -43
02-27 22:19:46.301 D/BleProximity: 📶 RSSI: -42
02-27 22:19:46.607 D/BleProximity: 📶 RSSI: -44
02-27 22:19:46.913 D/BleProximity: 📶 RSSI: -44
02-27 22:19:47.219 D/BleProximity: 📶 RSSI: -42
02-27 22:19:47.524 D/BleProximity: 📶 RSSI: -41
02-27 22:19:47.826 D/BleProximity: 📶 RSSI: -42
02-27 22:19:48.128 D/BleProximity: 📶 RSSI: -45
02-27 22:19:48.429 D/BleProximity: 📶 RSSI: -43
02-27 22:19:48.735 D/BleProximity: 📶 RSSI: -45
02-27 22:19:49.040 D/BleProximity: 📶 RSSI: -44
02-27 22:19:49.342 D/BleProximity: 📶 RSSI: -45
02-27 22:19:49.647 D/BleProximity: 📶 RSSI: -48
02-27 22:19:49.950 D/BleProximity: 📶 RSSI: -46
02-27 22:19:50.260 D/BleProximity: 📶 RSSI: -45
02-27 22:19:50.567 D/BleProximity: 📶 RSSI: -46
02-27 22:19:50.875 D/BleProximity: 📶 RSSI: -48
02-27 22:19:51.181 D/BleProximity: 📶 RSSI: -47
02-27 22:19:51.487 D/BleProximity: 📶 RSSI: -48
02-27 22:19:51.793 D/BleProximity: 📶 RSSI: -47
02-27 22:19:52.100 D/BleProximity: 📶 RSSI: -44
02-27 22:19:52.404 D/BleProximity: 📶 RSSI: -45
02-27 22:19:52.708 D/BleProximity: 📶 RSSI: -45
02-27 22:19:53.013 D/BleProximity: 📶 RSSI: -45
02-27 22:19:53.318 D/BleProximity: 📶 RSSI: -44
02-27 22:19:53.625 D/BleProximity: 📶 RSSI: -41
02-27 22:19:53.929 D/BleProximity: 📶 RSSI: -40
02-27 22:19:54.234 D/BleProximity: 📶 RSSI: -40
02-27 22:19:54.541 D/BleProximity: 📶 RSSI: -40
02-27 22:19:54.848 D/BleProximity: 📶 RSSI: -41
02-27 22:19:55.155 D/BleProximity: 📶 RSSI: -40
02-27 22:19:55.462 D/BleProximity: 📶 RSSI: -40
02-27 22:19:55.768 D/BleProximity: 📶 RSSI: -40
02-27 22:19:56.074 D/BleProximity: 📶 RSSI: -40
02-27 22:19:56.382 D/BleProximity: 📶 RSSI: -41
02-27 22:19:56.685 D/BleProximity: 📶 RSSI: -40
02-27 22:19:56.991 D/BleProximity: 📶 RSSI: -41
02-27 22:19:57.294 D/BleProximity: 📶 RSSI: -40
02-27 22:19:57.597 D/BleProximity: 📶 RSSI: -40
02-27 22:19:57.899 D/BleProximity: 📶 RSSI: -40
02-27 22:19:58.203 D/BleProximity: 📶 RSSI: -41
02-27 22:19:58.506 D/BleProximity: 📶 RSSI: -40
02-27 22:19:58.810 D/BleProximity: 📶 RSSI: -40
02-27 22:19:59.114 D/BleProximity: 📶 RSSI: -41
02-27 22:19:59.420 D/BleProximity: 📶 RSSI: -41
02-27 22:19:59.724 D/BleProximity: 📶 RSSI: -41
02-27 22:20:00.029 D/BleProximity: 📶 RSSI: -40
02-27 22:20:00.333 D/BleProximity: 📶 RSSI: -41
02-27 22:20:00.638 D/BleProximity: 📶 RSSI: -40
02-27 22:20:00.944 D/BleProximity: 📶 RSSI: -41
02-27 22:20:01.251 D/BleProximity: 📶 RSSI: -40
02-27 22:20:01.555 D/BleProximity: 📶 RSSI: -41
02-27 22:20:01.858 D/BleProximity: 📶 RSSI: -40
02-27 22:20:02.164 D/BleProximity: 📶 RSSI: -40
02-27 22:20:02.469 D/BleProximity: 📶 RSSI: -40
02-27 22:20:02.774 D/BleProximity: 📶 RSSI: -40
02-27 22:20:03.079 D/BleProximity: 📶 RSSI: -40
02-27 22:20:03.383 D/BleProximity: 📶 RSSI: -41
02-27 22:20:03.689 D/BleProximity: 📶 RSSI: -40
02-27 22:20:03.991 D/BleProximity: 📶 RSSI: -40
02-27 22:20:04.299 D/BleProximity: 📶 RSSI: -40
02-27 22:20:04.604 D/BleProximity: 📶 RSSI: -40
02-27 22:20:04.908 D/BleProximity: 📶 RSSI: -41
02-27 22:20:05.213 D/BleProximity: 📶 RSSI: -40
02-27 22:20:05.519 D/BleProximity: 📶 RSSI: -40
02-27 22:20:05.824 D/BleProximity: 📶 RSSI: -40
02-27 22:20:06.128 D/BleProximity: 📶 RSSI: -40
02-27 22:20:06.432 D/BleProximity: 📶 RSSI: -40
02-27 22:20:06.738 D/BleProximity: 📶 RSSI: -40
02-27 22:20:07.045 D/BleProximity: 📶 RSSI: -40
02-27 22:20:07.348 D/BleProximity: 📶 RSSI: -40
02-27 22:20:07.656 D/BleProximity: 📶 RSSI: -40
02-27 22:20:07.963 D/BleProximity: 📶 RSSI: -40
02-27 22:20:08.269 D/BleProximity: 📶 RSSI: -40
02-27 22:20:08.576 D/BleProximity: 📶 RSSI: -40
02-27 22:20:08.880 D/BleProximity: 📶 RSSI: -40
02-27 22:20:09.186 D/BleProximity: 📶 RSSI: -40
02-27 22:20:09.489 D/BleProximity: 📶 RSSI: -40
02-27 22:20:09.794 D/BleProximity: 📶 RSSI: -41
02-27 22:20:10.097 D/BleProximity: 📶 RSSI: -40
02-27 22:20:10.403 D/BleProximity: 📶 RSSI: -40
02-27 22:20:10.706 D/BleProximity: 📶 RSSI: -40
02-27 22:20:11.010 D/BleProximity: 📶 RSSI: -40
02-27 22:20:11.317 D/BleProximity: 📶 RSSI: -40
02-27 22:20:11.623 D/BleProximity: 📶 RSSI: -41
02-27 22:20:11.926 D/BleProximity: 📶 RSSI: -40
02-27 22:20:12.233 D/BleProximity: 📶 RSSI: -40
02-27 22:20:12.540 D/BleProximity: 📶 RSSI: -41
02-27 22:20:12.843 D/BleProximity: 📶 RSSI: -40
02-27 22:20:13.146 D/BleProximity: 📶 RSSI: -40
02-27 22:20:13.454 D/BleProximity: 📶 RSSI: -40
02-27 22:20:13.757 D/BleProximity: 📶 RSSI: -40
02-27 22:20:14.060 D/BleProximity: 📶 RSSI: -40
02-27 22:20:14.364 D/BleProximity: 📶 RSSI: -40
02-27 22:20:14.667 D/BleProximity: 📶 RSSI: -41
02-27 22:20:14.970 D/BleProximity: 📶 RSSI: -41
02-27 22:20:15.273 D/BleProximity: 📶 RSSI: -40
02-27 22:20:15.577 D/BleProximity: 📶 RSSI: -40
02-27 22:20:15.883 D/BleProximity: 📶 RSSI: -40
02-27 22:20:16.187 D/BleProximity: 📶 RSSI: -39
02-27 22:20:16.492 D/BleProximity: 📶 RSSI: -40
02-27 22:20:16.799 D/BleProximity: 📶 RSSI: -40
02-27 22:20:17.105 D/BleProximity: 📶 RSSI: -40
02-27 22:20:17.409 D/BleProximity: 📶 RSSI: -40
02-27 22:20:17.710 D/BleProximity: 📶 RSSI: -40
02-27 22:20:18.011 D/BleProximity: 📶 RSSI: -40
02-27 22:20:18.316 D/BleProximity: 📶 RSSI: -40
02-27 22:20:18.617 D/BleProximity: 📶 RSSI: -40
02-27 22:20:18.921 D/BleProximity: 📶 RSSI: -41
02-27 22:20:19.230 D/BleProximity: 📶 RSSI: -40
02-27 22:20:19.525 D/BleProximity: 📶 RSSI: -40
02-27 22:20:19.828 D/BleProximity: 📶 RSSI: -41
02-27 22:20:20.131 D/BleProximity: 📶 RSSI: -41
02-27 22:20:20.434 D/BleProximity: 📶 RSSI: -41
02-27 22:20:20.736 D/BleProximity: 📶 RSSI: -40
02-27 22:20:21.040 D/BleProximity: 📶 RSSI: -40
02-27 22:20:21.343 D/BleProximity: 📶 RSSI: -41
02-27 22:20:21.645 D/BleProximity: 📶 RSSI: -41
02-27 22:20:21.953 D/BleProximity: 📶 RSSI: -40
02-27 22:20:22.255 D/BleProximity: 📶 RSSI: -40
02-27 22:20:22.559 D/BleProximity: 📶 RSSI: -41
02-27 22:20:22.864 D/BleProximity: 📶 RSSI: -41
02-27 22:20:23.171 D/BleProximity: 📶 RSSI: -41
02-27 22:20:23.472 D/BleProximity: 📶 RSSI: -41
02-27 22:20:23.779 D/BleProximity: 📶 RSSI: -40
02-27 22:20:24.084 D/BleProximity: 📶 RSSI: -40
02-27 22:20:24.391 D/BleProximity: 📶 RSSI: -40
02-27 22:20:24.696 D/BleProximity: 📶 RSSI: -41
02-27 22:20:25.000 D/BleProximity: 📶 RSSI: -40
02-27 22:20:25.302 D/BleProximity: 📶 RSSI: -40
02-27 22:20:25.610 D/BleProximity: 📶 RSSI: -40
02-27 22:20:25.916 D/BleProximity: 📶 RSSI: -41
02-27 22:20:26.222 D/BleProximity: 📶 RSSI: -41
02-27 22:20:26.528 D/BleProximity: 📶 RSSI: -40
02-27 22:20:26.831 D/BleProximity: 📶 RSSI: -40
02-27 22:20:27.135 D/BleProximity: 📶 RSSI: -40
02-27 22:20:27.443 D/BleProximity: 📶 RSSI: -40
02-27 22:20:27.750 D/BleProximity: 📶 RSSI: -40
02-27 22:20:28.056 D/BleProximity: 📶 RSSI: -41
02-27 22:20:28.363 D/BleProximity: 📶 RSSI: -41
02-27 22:20:28.670 D/BleProximity: 📶 RSSI: -41
02-27 22:20:28.976 D/BleProximity: 📶 RSSI: -41
02-27 22:20:29.280 D/BleProximity: 📶 RSSI: -41
02-27 22:20:29.584 D/BleProximity: 📶 RSSI: -41
02-27 22:20:29.890 D/BleProximity: 📶 RSSI: -41
02-27 22:20:30.193 D/BleProximity: 📶 RSSI: -41
02-27 22:20:30.497 D/BleProximity: 📶 RSSI: -41
02-27 22:20:30.804 D/BleProximity: 📶 RSSI: -41
02-27 22:20:31.109 D/BleProximity: 📶 RSSI: -41
02-27 22:20:31.413 D/BleProximity: 📶 RSSI: -40
02-27 22:20:31.717 D/BleProximity: 📶 RSSI: -40
02-27 22:20:32.019 D/BleProximity: 📶 RSSI: -40
02-27 22:20:32.326 D/BleProximity: 📶 RSSI: -40
02-27 22:20:32.632 D/BleProximity: 📶 RSSI: -40
02-27 22:20:32.939 D/BleProximity: 📶 RSSI: -39
02-27 22:20:33.244 D/BleProximity: 📶 RSSI: -40
02-27 22:20:33.545 D/BleProximity: 📶 RSSI: -40
02-27 22:20:33.854 D/BleProximity: 📶 RSSI: -40
02-27 22:20:34.157 D/BleProximity: 📶 RSSI: -40
02-27 22:20:34.463 D/BleProximity: 📶 RSSI: -41
02-27 22:20:34.765 D/BleProximity: 📶 RSSI: -40
02-27 22:20:35.072 D/BleProximity: 📶 RSSI: -39
02-27 22:20:35.379 D/BleProximity: 📶 RSSI: -38
02-27 22:20:35.685 D/BleProximity: 📶 RSSI: -39
02-27 22:20:35.989 D/BleProximity: 📶 RSSI: -41
02-27 22:20:36.294 D/BleProximity: 📶 RSSI: -40
02-27 22:20:36.597 D/BleProximity: 📶 RSSI: -39
02-27 22:20:36.904 D/BleProximity: 📶 RSSI: -39
02-27 22:20:37.210 D/BleProximity: 📶 RSSI: -40
02-27 22:20:37.518 D/BleProximity: 📶 RSSI: -39
02-27 22:20:37.824 D/BleProximity: 📶 RSSI: -43
02-27 22:20:38.129 D/BleProximity: 📶 RSSI: -44
02-27 22:20:38.433 D/BleProximity: 📶 RSSI: -44
02-27 22:20:38.740 D/BleProximity: 📶 RSSI: -44
02-27 22:20:39.048 D/BleProximity: 📶 RSSI: -46
02-27 22:20:39.130 D/BleProximity: 💡 检测到屏幕点亮/解锁，立即激活扫描！
02-27 22:20:39.344 D/BleProximity: 📶 RSSI: -47
02-27 22:20:39.645 D/BleProximity: 📶 RSSI: -47
02-27 22:20:39.946 D/BleProximity: 📶 RSSI: -44
02-27 22:20:40.133 D/BleProximity: 💤 屏幕关闭，保持默认退避策略
02-27 22:20:40.247 D/BleProximity: 📶 RSSI: -48
02-27 22:20:40.547 D/BleProximity: 📶 RSSI: -47
