--- Log Capture Start: 20260214_112743 ---
02-14 11:25:15.680 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:15.681 D/BleProximity: 原因: 信号均值(-52) > 阈值(-80.0) 且 正在靠近(趋势值+0.5)
02-14 11:25:15.681 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:15.729 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: e7102cd29bd8
02-14 11:25:15.730 D/BleProximity: 🔐 处理认证挑战: 653731303263643239626438
02-14 11:25:15.980 D/BleProximity: 📶 RSSI: -52
02-14 11:25:16.285 D/BleProximity: 📶 RSSI: -53
02-14 11:25:16.359 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:16.360 D/BleProximity: 解锁失败原因: 01
02-14 11:25:16.360 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:16.360 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:16.370 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:16.589 D/BleProximity: 📶 RSSI: -53
02-14 11:25:16.589 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:16.590 D/BleProximity: 原因: 信号均值(-52) > 阈值(-80.0) 且 正在靠近(趋势值+-1.5)
02-14 11:25:16.590 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:16.629 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 14b2a2b67688
02-14 11:25:16.629 D/BleProximity: 🔐 处理认证挑战: 313462326132623637363838
02-14 11:25:16.886 D/BleProximity: 📶 RSSI: -53
02-14 11:25:17.192 D/BleProximity: 📶 RSSI: -52
02-14 11:25:17.258 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:17.258 D/BleProximity: 解锁失败原因: 01
02-14 11:25:17.259 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:17.259 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:17.263 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:17.489 D/BleProximity: 📶 RSSI: -53
02-14 11:25:17.490 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:17.490 D/BleProximity: 原因: 信号均值(-52) > 阈值(-80.0) 且 正在靠近(趋势值+0.5)
02-14 11:25:17.490 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:17.528 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 415419995038
02-14 11:25:17.528 D/BleProximity: 🔐 处理认证挑战: 343135343139393935303338
02-14 11:25:17.794 D/BleProximity: 📶 RSSI: -53
02-14 11:25:18.096 D/BleProximity: 📶 RSSI: -53
02-14 11:25:18.159 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:18.160 D/BleProximity: 解锁失败原因: 01
02-14 11:25:18.160 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:18.161 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:18.170 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:18.395 D/BleProximity: 📶 RSSI: -52
02-14 11:25:18.396 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:18.396 D/BleProximity: 原因: 信号均值(-52) > 阈值(-80.0) 且 正在靠近(趋势值+0.0)
02-14 11:25:18.396 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:18.444 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 6ef6907d2ae8
02-14 11:25:18.445 D/BleProximity: 🔐 处理认证挑战: 366566363930376432616538
02-14 11:25:18.694 D/BleProximity: 📶 RSSI: -46
02-14 11:25:19.001 D/BleProximity: 📶 RSSI: -47
02-14 11:25:19.059 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:19.059 D/BleProximity: 解锁失败原因: 01
02-14 11:25:19.059 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:19.059 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:19.067 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:19.300 D/BleProximity: 📶 RSSI: -52
02-14 11:25:19.301 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:19.301 D/BleProximity: 原因: 信号均值(-50) > 阈值(-80.0) 且 正在靠近(趋势值+3.0)
02-14 11:25:19.301 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:19.345 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 9c9807600598
02-14 11:25:19.346 D/BleProximity: 🔐 处理认证挑战: 396339383037363030353938
02-14 11:25:19.607 D/BleProximity: 📶 RSSI: -53
02-14 11:25:19.905 D/BleProximity: 📶 RSSI: -53
02-14 11:25:19.958 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:19.959 D/BleProximity: 解锁失败原因: 01
02-14 11:25:19.959 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:19.959 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:19.967 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:20.210 D/BleProximity: 📶 RSSI: -53
02-14 11:25:20.211 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:20.211 D/BleProximity: 原因: 信号均值(-51) > 阈值(-80.0) 且 正在靠近(趋势值+-3.5)
02-14 11:25:20.211 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:20.264 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: c93a7e44df48
02-14 11:25:20.264 D/BleProximity: 🔐 处理认证挑战: 633933613765343464663438
02-14 11:25:20.507 D/BleProximity: 📶 RSSI: -52
02-14 11:25:20.810 D/BleProximity: 📶 RSSI: -49
02-14 11:25:20.889 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:20.889 D/BleProximity: 解锁失败原因: 01
02-14 11:25:20.889 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:20.889 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:20.897 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:21.109 D/BleProximity: 📶 RSSI: -52
02-14 11:25:21.110 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:21.110 D/BleProximity: 原因: 信号均值(-51) > 阈值(-80.0) 且 正在靠近(趋势值+2.5)
02-14 11:25:21.110 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:21.159 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: c93a7e44df48
02-14 11:25:21.159 D/BleProximity: 🔐 处理认证挑战: 633933613765343464663438
02-14 11:25:21.411 D/BleProximity: 📶 RSSI: -53
02-14 11:25:21.713 D/BleProximity: 📶 RSSI: -50
02-14 11:25:21.807 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:21.807 D/BleProximity: 解锁失败原因: 01
02-14 11:25:21.808 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:21.808 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:21.816 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:22.021 D/BleProximity: 📶 RSSI: -53
02-14 11:25:22.022 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:22.022 D/BleProximity: 原因: 信号均值(-51) > 阈值(-80.0) 且 正在靠近(趋势值+-1.0)
02-14 11:25:22.022 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:22.069 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: f6dcf527baf8
02-14 11:25:22.070 D/BleProximity: 🔐 处理认证挑战: 663664636635323762616638
02-14 11:25:22.313 D/BleProximity: 📶 RSSI: -48
02-14 11:25:22.617 D/BleProximity: 📶 RSSI: -52
02-14 11:25:22.689 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:22.690 D/BleProximity: 解锁失败原因: 01
02-14 11:25:22.690 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:22.690 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:22.700 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:22.918 D/BleProximity: 📶 RSSI: -52
02-14 11:25:22.919 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:22.919 D/BleProximity: 原因: 信号均值(-51) > 阈值(-80.0) 且 正在靠近(趋势值+-0.5)
02-14 11:25:22.919 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:22.959 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 247e6c0b94a9
02-14 11:25:22.959 D/BleProximity: 🔐 处理认证挑战: 323437653663306239346139
02-14 11:25:23.219 D/BleProximity: 📶 RSSI: -52
02-14 11:25:23.521 D/BleProximity: 📶 RSSI: -52
02-14 11:25:23.589 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:23.590 D/BleProximity: 解锁失败原因: 01
02-14 11:25:23.590 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:23.590 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:23.599 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:23.819 D/BleProximity: 📶 RSSI: -53
02-14 11:25:23.819 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:23.819 D/BleProximity: 原因: 信号均值(-52) > 阈值(-80.0) 且 正在靠近(趋势值+-0.5)
02-14 11:25:23.819 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:23.858 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 5120e3ef6e59
02-14 11:25:23.858 D/BleProximity: 🔐 处理认证挑战: 353132306533656636653539
02-14 11:25:24.122 D/BleProximity: 📶 RSSI: -52
02-14 11:25:24.425 D/BleProximity: 📶 RSSI: -52
02-14 11:25:24.488 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:24.489 D/BleProximity: 解锁失败原因: 01
02-14 11:25:24.489 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:24.489 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:24.499 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:24.727 D/BleProximity: 📶 RSSI: -52
02-14 11:25:24.727 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:24.728 D/BleProximity: 原因: 信号均值(-52) > 阈值(-80.0) 且 正在靠近(趋势值+0.5)
02-14 11:25:24.728 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:24.795 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 7ec25ad24909
02-14 11:25:24.795 D/BleProximity: 🔐 处理认证挑战: 376563323561643234393039
02-14 11:25:25.043 D/BleProximity: 📶 RSSI: -51
02-14 11:25:25.330 D/BleProximity: 📶 RSSI: -49
02-14 11:25:25.419 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:25.420 D/BleProximity: 解锁失败原因: 01
02-14 11:25:25.420 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:25.420 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:25.429 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:25.635 D/BleProximity: 📶 RSSI: -53
02-14 11:25:25.636 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:25.636 D/BleProximity: 原因: 信号均值(-51) > 阈值(-80.0) 且 正在靠近(趋势值+1.0)
02-14 11:25:25.636 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:25.673 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: ac64d1b623b9
02-14 11:25:25.674 D/BleProximity: 🔐 处理认证挑战: 616336346431623632336239
02-14 11:25:44.345 D/BleProximity: 📶 RSSI: -55
02-14 11:25:44.409 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:44.409 D/BleProximity: 解锁失败原因: 01
02-14 11:25:44.409 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:44.410 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:44.416 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:44.646 D/BleProximity: 📶 RSSI: -55
02-14 11:25:44.646 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:44.646 D/BleProximity: 原因: 信号均值(-52) > 阈值(-80.0) 且 正在靠近(趋势值+-5.5)
02-14 11:25:44.646 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:44.677 E/MG_NET_LOG: ❌ 请求异常: Read timed out
02-14 11:25:44.682 D/MGWidget: onUpdate called for IDs: 5459
02-14 11:25:44.682 D/MGWidget: onReceive called with action: android.appwidget.action.APPWIDGET_UPDATE
02-14 11:25:44.684 D/BleProximity: 🔧 初始化 BleProximityManager
02-14 11:25:44.684 D/BleProximity: ⚠️ 检测到已初始化，先清理旧状态
02-14 11:25:44.684 D/BleProximity: 🧹 清理资源...
02-14 11:25:44.684 D/BleProximity: 🛑 停止服务
02-14 11:25:44.684 D/BleProximity: 🎫 [BleProximityManager] 释放 Session: session_BleProximityManager_6_1771039465733 (剩余: 0)
02-14 11:25:44.684 D/BleProximity: ✂️ 所有 Session 已释放，准备断开连接
02-14 11:25:44.685 D/BleProximity: ✅ Session 已释放
02-14 11:25:44.688 D/BleProximity: ➖ 移除监听器: callback_12_1771039465733 
02-14 11:25:44.688 D/BleProximity: ✅ 已移除回调: callback_12_1771039465733
02-14 11:25:44.688 D/BleProximity: ✅ 资源清理完成
02-14 11:25:44.688 D/BleProximity: ➕ 添加监听器: callback_15_1771039544688 (总数: 1)
02-14 11:25:44.688 D/BleProximity: ✅ 初始化完成，回调ID: callback_15_1771039544688 ,DistanceMeters:-80.0
02-14 11:25:44.688 D/BleProximity: 🚀 启动靠近解锁服务...
02-14 11:25:44.688 D/BleProximity: 🎫 [BleProximityManager] 获取 Session: session_BleProximityManager_9_1771039544688 (总数: 1)
02-14 11:25:44.688 D/BleProximity: 🎫 Session 已获取: true
02-14 11:25:44.689 D/BleProximity: ✅ 服务启动时，设备已处于连接状态
02-14 11:25:44.693 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 086aa59a57ca
02-14 11:25:44.694 D/BleProximity: 🔐 处理认证挑战: 303836616135396135376361
02-14 11:25:44.695 D/WidgetUpdateWorker: Found active widgets, starting data fetch...
02-14 11:25:44.697 D/MG_NET_LOG: ┌────── 请求开始 ──────
02-14 11:25:44.697 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.2/getVehicleStatus
02-14 11:25:44.697 D/MG_NET_LOG: │ Method: POST
02-14 11:25:44.697 D/MG_NET_LOG: │ Params: data={"vin":"LSJWM6396PZ870058","appId":"Roewe","brandCode":"1","nonce":"343901CC95324738A1687DD24724DE9A","timestamp":"1771039544696","token":"265d6695fe67441aafceb726b40a6532-prod_SAIC"}
02-14 11:25:44.697 D/MG_NET_LOG: └──────────────────────
02-14 11:25:44.947 D/BleProximity: 📶 RSSI: -46
02-14 11:25:44.948 D/BleProximity: 📊 正在收集信号样本: 1/5
02-14 11:25:45.249 D/BleProximity: 📶 RSSI: -43
02-14 11:25:45.249 D/BleProximity: 📊 正在收集信号样本: 2/5
02-14 11:25:45.325 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:45.325 D/BleProximity: 解锁失败原因: 01
02-14 11:25:45.325 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:45.326 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:45.331 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:45.559 D/BleProximity: 📶 RSSI: -44
02-14 11:25:45.559 D/BleProximity: 📊 正在收集信号样本: 3/5
02-14 11:25:45.857 D/BleProximity: 📶 RSSI: -44
02-14 11:25:45.858 D/BleProximity: 📊 正在收集信号样本: 4/5
02-14 11:25:46.157 D/BleProximity: 📶 RSSI: -44
02-14 11:25:46.158 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:46.158 D/BleProximity: 原因: 信号均值(-44) > 阈值(-80.0) 且 正在靠近(趋势值+0.5)
02-14 11:25:46.158 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:46.192 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 350c1c7d327a
02-14 11:25:46.193 D/BleProximity: 🔐 处理认证挑战: 333530633163376433323761
02-14 11:25:46.465 D/BleProximity: 📶 RSSI: -44
02-14 11:25:46.764 D/BleProximity: 📶 RSSI: -53
02-14 11:25:46.824 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:46.825 D/BleProximity: 解锁失败原因: 01
02-14 11:25:46.825 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:46.825 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:46.832 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:47.079 D/BleProximity: 📶 RSSI: -54
02-14 11:25:47.079 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:47.080 D/BleProximity: 原因: 信号均值(-47) > 阈值(-80.0) 且 正在靠近(趋势值+-9.5)
02-14 11:25:47.080 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:47.124 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 63ae93610c2a
02-14 11:25:47.125 D/BleProximity: 🔐 处理认证挑战: 363361653933363130633261
02-14 11:25:47.405 D/BleProximity: 📶 RSSI: -52
02-14 11:25:47.699 D/BleProximity: 📶 RSSI: -53
02-14 11:25:47.761 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:47.761 D/BleProximity: 解锁失败原因: 01
02-14 11:25:47.761 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:47.761 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:47.768 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:47.954 D/MG_NET_LOG: ┌────── 响应结束 (200 / 3255ms) ──────
02-14 11:25:47.954 D/MG_NET_LOG: │ URL: https://mp.ebanma.com/app-mp/vp/1.2/getVehicleStatus
02-14 11:25:47.955 D/MG_NET_LOG: │ Result: {"req_id":"19c5a2ede3467234820","data":{"vehicle_position":{"satellites":9,"altitude":226,"latitude":"29.449499","gps_status":2,"update_time":1771039450000,"gps_time":1771039519000,"hdop":5,"longitude":"121.041186"},"vehicle_alerts":[],"vehicle_security":{"position_authorization_status":true,"privacy_status":true},"vehicle_value":{"local_sec_row_r_seat_vent_lvl":null,"climate_on_off_status":null,"steer_heat_level":null,"pwr_lftgt_pos":null,"inst_fuel_consumption":null,"rear_right_tyre_pressure":240,"tbox_internal_battery":null,"battery_pack_fault_status":null,"charge_door_position_status":0,"veh_elec_rng_dsp_cmd":0,"local_sec_row_l_seat_vent_lvl":null,"veh_bms_pack_soc_dsp_v":null,"battery_lattice_number":4,"driving_range":846,"battery_pack_range":31,"power_mode":0,"engine_status":0,"exterior_temperature":0,"rmt_rr_seat_heat_flr_rsn":null,"fuel_level_prc":69,"localfront_left_seat_heat_level":null,"interior_pm25":0,"odometer":23910,"local_sec_row_l_seat_heat_lvl":null,"rmt_fr_seat_heat_flr_rsn":null,"rmt_seat_vent_flr_rsn":null,"inspect_status":null,"remote_steer_heat_level":null,"last_key_seen":0,"wheel_tyre_monitor_status":null,"rmt_a_c_abot_rsn":null,"vehicle_battery":1260,"chrgng_rmnng_time_v":null,"exterior_pm25":0,"front_left_tyre_pressure":240,"charge_status":1009,"localfront_right_seat_vent_level":null,"speed":0,"vehicle_battery_dev":2,"front_right_tyre_pressure":240,"battery_pack_prc":247,"interior_temperature_v":null,"steer_heat_failure_reason":null,"local_sec_row_r_seat_heat_lvl":null,"clstr_elec_rng_to_eptv":null,"fuel_range":846,"current_journey_id":0,"pwr_lftgt_pos_v":null,"interior_temperature":23,"localfront_right_seat_heat_level":null,"heading":194,"battery_alarm_value":[50,200,500],"update_time":1771032217000,"remote_climate_status":0,"fota_status":0,"current_journey_distance":0,"bms_charge_status":null,"vehicle_alarm_status":0,"veh_intlgnt_scene_md":null,"rear_left_tyre_pressure":236,"vehicle_battery_prc":960,"battery_type":0,"fuel_level_disp":7,"monitor_status":null,"localfront_left_seat_vent_level":null,"chrgng_rmnng_time":null},"update_time":1771039451000,"vehicle_state":{"door":true,"gnss_ant_connected":false,"second_row_left_seat_heat":false,"rear_right_door":false,"second_row_right_seat_vent":false,"dipped_beam":false,"driver_window":false,"clstr_range":false,"vehicle_battery_connected":true,"seat_heat":false,"driver_door":true,"lock":false,"right_seat_heat":false,"feed":false,"horn":false,"air_clean":false,"light":false,"bonnet":false,"bat_low":null,"inspect":null,"steer_heat":false,"side_light":false,"gsm_ant_connected":false,"second_row_left_seat_vent":false,"battery_pack":true,"combination_control":false,"engine":false,"seat_vent":false,"left_seat_vent":false,"second_row_right_seat_heat":false,"power":false,"boot":false,"power_protection":false,"charge":false,"passenger_door":false,"can_bus":true,"update_time":1771032217000,"monitor":null,"climate":false,"right_seat_vent":false,"left_seat_heat":false,"rear_right_window":false,"sunroof":false,"rear_left_door":false,"passenger_window":false,"window":false,"rear_left_window":false,"main_beam":false}}}
02-14 11:25:47.955 D/MG_NET_LOG: └──────────────────────────────────────────────────
02-14 11:25:47.967 D/WidgetUpdateWorker: Data fetch complete. Success: true, Address: 浙江省绍兴市新昌县新街222号
02-14 11:25:47.967 D/WidgetUpdateWorker: Starting update loop for 1 widget types
02-14 11:25:47.968 D/MGWidget: updateWidgetSynchronously called for ID: 5459
02-14 11:25:48.025 D/BleProximity: 📶 RSSI: -53
02-14 11:25:48.025 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:48.025 D/BleProximity: 原因: 信号均值(-53) > 阈值(-80.0) 且 正在靠近(趋势值+0.5)
02-14 11:25:48.026 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:48.069 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 90500a44e6da
02-14 11:25:48.070 D/BleProximity: 🔐 处理认证挑战: 393035303061343465366461
02-14 11:25:48.298 D/BleProximity: 📶 RSSI: -54
02-14 11:25:48.603 D/BleProximity: 📶 RSSI: -53
02-14 11:25:48.699 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:48.699 D/BleProximity: 解锁失败原因: 01
02-14 11:25:48.700 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:48.700 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:48.710 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:48.904 D/BleProximity: 📶 RSSI: -55
02-14 11:25:48.904 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:48.905 D/BleProximity: 原因: 信号均值(-53) > 阈值(-80.0) 且 正在靠近(趋势值+-1.0)
02-14 11:25:48.905 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:48.954 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: bdf28128c18a
02-14 11:25:48.955 D/BleProximity: 🔐 处理认证挑战: 626466323831323863313861
02-14 11:25:49.204 D/BleProximity: 📶 RSSI: -56
02-14 11:25:58.556 D/BleProximity: 📶 RSSI: -69
02-14 11:25:58.645 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:58.646 D/BleProximity: 解锁失败原因: 01
02-14 11:25:58.646 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:58.646 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:58.654 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:58.859 D/BleProximity: 📶 RSSI: -70
02-14 11:25:58.859 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:58.859 D/BleProximity: 原因: 信号均值(-71) > 阈值(-80.0) 且 正在靠近(趋势值+4.5)
02-14 11:25:58.860 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:58.899 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: 8246260c486b
02-14 11:25:58.900 D/BleProximity: 🔐 处理认证挑战: 383234363236306334383662
02-14 11:25:59.165 D/BleProximity: 📶 RSSI: -72
02-14 11:25:59.463 D/BleProximity: 📶 RSSI: -78
02-14 11:25:59.529 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:25:59.530 D/BleProximity: 解锁失败原因: 01
02-14 11:25:59.531 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:25:59.531 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:25:59.540 D/BleProximity: ⚠️ 解锁未成功: FAILED
02-14 11:25:59.763 D/BleProximity: 📶 RSSI: -83
02-14 11:25:59.763 D/BleProximity: 🔓 >>> 触发解锁 <<<
02-14 11:25:59.763 D/BleProximity: 原因: 信号均值(-74) > 阈值(-80.0) 且 正在靠近(趋势值+-11.0)
02-14 11:25:59.764 D/BleProximity: 📤 发送指令: 解锁车门
02-14 11:25:59.797 D/BleProximity: 收到认证挑战：uuid: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, value: b0e89def221b
02-14 11:25:59.798 D/BleProximity: 🔐 处理认证挑战: 623065383964656632323162
02-14 11:26:00.066 D/BleProximity: 📶 RSSI: -88
02-14 11:26:00.366 D/BleProximity: 📶 RSSI: -87
02-14 11:26:00.443 D/BleProximity: 收到认证挑战：uuid: 4ED175C6-1533-491D-864D-2A8A4BBB23A8, value: 01
02-14 11:26:00.443 D/BleProximity: 解锁失败原因: 01
02-14 11:26:00.443 D/BleProximity: 📊 指令出队: 解锁车门 -> FAILED
02-14 11:26:00.444 D/BleProximity: 🔓 解锁结果: FAILED
02-14 11:26:00.447 D/BleProximity: ⚠️ 解锁未成功: FAILED
